sep=,
timestamp,R1,R2,R3,R4,meter_id,R1_limit,R2_limit,R3_limit,R4_limit
2020-10-10 11:00:00+00:00,1564.0,0.0,0.0,0.0,ZIV0046093205,1421.4903915322907,28.297231772901434,439.6441405252675,893.0355481389454
2020-10-10 12:00:00+00:00,1775.0,0.0,0.0,0.0,ZIV0046093205,1382.0888861826188,36.62539182206781,454.1329173747853,882.6252574138496
2020-10-10 13:00:00+00:00,2043.0,0.0,0.0,0.0,ZIV0046093205,1377.065908644861,32.56850814353525,399.84105370856776,821.279055040802
2020-10-10 17:00:00+00:00,1742.0,0.0,0.0,0.0,ZIV0046093205,1422.4405908438223,39.24489889620904,22.655806748072603,933.8196963478188
2020-10-11 08:00:00+00:00,1001.0,0.0,0.0,0.0,ZIV0046093205,967.9936925059732,8.756509480732358,36.76879886870799,915.7692264776458
2020-10-11 10:00:00+00:00,1394.0,0.0,0.0,0.0,ZIV0046093205,1045.6029157984588,35.60689601112612,439.07760241086453,794.3421630625343
2020-10-11 11:00:00+00:00,1771.0,0.0,0.0,0.0,ZIV0046093205,1152.9143478049914,32.280705395920194,452.54405450052354,801.772867507614
2020-10-11 12:00:00+00:00,1320.0,0.0,0.0,0.0,ZIV0046093205,1199.7993097841984,39.26140333874067,449.6978301086982,805.1794459516864
2020-10-11 13:00:00+00:00,1433.0,0.0,0.0,0.0,ZIV0046093205,1196.7623907600496,37.873901986939124,401.66526936571574,721.4323405567128
2020-10-11 14:00:00+00:00,2246.0,0.0,0.0,0.0,ZIV0046093205,1219.1263573023011,42.49243747221806,359.1445025343209,730.5838777726046
2020-10-11 15:00:00+00:00,1954.0,0.0,0.0,0.0,ZIV0046093205,1159.3646061920012,46.83233532764836,70.19866772505017,830.0552909704154
2020-10-11 16:00:00+00:00,1530.0,0.0,0.0,0.0,ZIV0046093205,1184.4621238750728,44.40133030280969,22.855254615125705,867.1240146868249
2020-10-11 17:00:00+00:00,1582.0,0.0,0.0,0.0,ZIV0046093205,1291.612688298483,29.893740564871262,20.193637565713974,855.3110390803041
2020-10-11 18:00:00+00:00,1726.0,0.0,0.0,0.0,ZIV0046093205,1310.5125001097995,4.328862087118898,5.259184288788056,864.440903016764
2020-10-12 10:00:00+00:00,1359.0,0.0,0.0,0.0,ZIV0046093205,1050.0933868485545,36.79910309772095,227.1959939663288,812.7871952629932
2020-10-12 11:00:00+00:00,1567.0,0.0,0.0,0.0,ZIV0046093205,1078.3770384922643,39.167156910363644,459.3780395702183,810.0492051609347
2020-10-12 12:00:00+00:00,1555.0,0.0,0.0,0.0,ZIV0046093205,1149.3210400706614,37.42197603157654,442.6483227879333,806.1063191761361
2020-10-12 14:00:00+00:00,1844.0,0.0,0.0,0.0,ZIV0046093205,1140.541082971965,30.729110204386785,367.65811547113384,745.1005299249641
2020-10-12 16:00:00+00:00,1074.0,0.0,0.0,0.0,ZIV0046093205,1040.6676873609956,31.24515974511467,23.80647760809477,863.7835597078677
2020-10-13 08:00:00+00:00,1677.0,0.0,0.0,0.0,ZIV0046093205,1400.8380948636493,9.020507314059843,13.489230240949178,773.7510466084217
2020-10-13 11:00:00+00:00,1404.0,0.0,0.0,0.0,ZIV0046093205,1366.7983513270665,41.00024036842098,23.857364044299853,1019.1605738545771
2020-10-13 12:00:00+00:00,1855.0,0.0,0.0,0.0,ZIV0046093205,1307.3852342146977,41.86755286077781,18.46701923592127,1441.2662445095991
2020-10-13 13:00:00+00:00,1454.0,0.0,0.0,0.0,ZIV0046093205,1308.4256881187007,40.31935060528745,25.118308399411017,1319.6747361562066
2020-10-13 15:00:00+00:00,1677.0,0.0,0.0,0.0,ZIV0046093205,1170.6069957050809,39.48776193483552,22.37727123337205,1192.754230978219
2020-10-14 11:00:00+00:00,1277.0,0.0,0.0,0.0,ZIV0046093205,1271.8911236909425,20.54931888509847,26.03678013206681,1748.3823561182676
2020-10-14 12:00:00+00:00,1699.0,0.0,0.0,0.0,ZIV0046093205,1236.4119358608477,30.787976132631723,25.824964530805246,1746.6522870943074
2020-10-14 13:00:00+00:00,1619.0,0.0,0.0,0.0,ZIV0046093205,1162.88357262765,37.99396603855862,25.1806385042399,1642.6993005330428
2020-10-14 14:00:00+00:00,1202.0,0.0,0.0,0.0,ZIV0046093205,1168.00099676851,31.94781467009608,24.588217302401183,1335.5113247000934
2020-10-15 10:00:00+00:00,1794.0,0.0,0.0,0.0,ZIV0046093205,1304.9616649295558,38.28526534111019,24.37662753427864,1743.6878717624538
2020-10-15 11:00:00+00:00,1363.0,0.0,0.0,0.0,ZIV0046093205,1361.1869534460814,31.955944480826204,23.76910967495382,1758.860180593505
2020-10-15 13:00:00+00:00,1957.0,0.0,0.0,0.0,ZIV0046093205,1290.1188054752024,35.631923922349245,24.714845504712297,1707.4149273865612
2020-10-15 14:00:00+00:00,1544.0,0.0,0.0,0.0,ZIV0046093205,1253.816620672417,34.4283418911491,25.110824893964622,1519.3748648026242
2020-10-16 09:00:00+00:00,1757.0,0.0,0.0,0.0,ZIV0046093205,1385.408171526142,28.968469997083705,23.74702113043156,1598.0201015990092
2020-10-16 13:00:00+00:00,1733.0,0.0,0.0,0.0,ZIV0046093205,1275.1271369653227,38.005458996764744,24.864441529036153,1559.9213847858575
2020-10-16 14:00:00+00:00,1497.0,0.0,0.0,0.0,ZIV0046093205,1257.391116969551,42.67208374272501,25.232334944480122,1403.0299901473413
2020-10-16 16:00:00+00:00,1440.0,0.0,0.0,0.0,ZIV0046093205,1234.5869239813912,34.152569353087806,24.337231334700412,1326.8626008212968
2020-10-17 08:00:00+00:00,1740.0,0.0,0.0,0.0,ZIV0046093205,1002.4717092799812,6.9262178304053466,16.871867845160946,891.411905393365
2020-10-17 09:00:00+00:00,1159.0,0.0,0.0,0.0,ZIV0046093205,1040.5012665344339,12.860891171633842,27.41007524368922,896.5530637844817
2020-10-17 10:00:00+00:00,1484.0,0.0,0.0,0.0,ZIV0046093205,1117.3181116275732,33.01163741803339,28.124488550821432,884.223508839521
2020-10-17 11:00:00+00:00,1251.0,0.0,0.0,0.0,ZIV0046093205,1182.1945304916917,34.48160343845096,24.39446545530748,867.0185909529811
2020-10-17 12:00:00+00:00,1774.0,0.0,0.0,0.0,ZIV0046093205,1190.1883696918674,38.56575492498895,26.040019121727152,835.2949926646364
2020-10-17 13:00:00+00:00,1780.0,0.0,0.0,0.0,ZIV0046093205,1167.9609456829064,37.42385489894417,24.514002429756438,781.7469401747535
2020-10-17 14:00:00+00:00,1186.0,0.0,0.0,0.0,ZIV0046093205,1132.2587989930412,32.454271698150606,25.095216996545883,791.0753667323665
2020-10-17 16:00:00+00:00,1075.0,0.0,0.0,0.0,ZIV0046093205,1034.7705210179822,41.196085065462015,23.08629454597145,799.0443821342698
2020-10-17 18:00:00+00:00,1692.0,0.0,0.0,0.0,ZIV0046093205,1336.1503426103009,1.3740051309048165,10.390271367509119,821.5081639215432
2020-10-18 08:00:00+00:00,936.0,0.0,0.0,0.0,ZIV0046093205,866.2684219261247,8.561925938755481,18.880663067098503,846.9314694094898
2020-10-18 09:00:00+00:00,1459.0,0.0,0.0,0.0,ZIV0046093205,876.6951863701305,26.918081370051006,22.376355029195445,848.808486821381
2020-10-18 10:00:00+00:00,941.0,0.0,0.0,0.0,ZIV0046093205,935.9245715294117,25.210592127544167,25.522873451706996,811.611672988648
2020-10-18 12:00:00+00:00,1545.0,0.0,0.0,0.0,ZIV0046093205,1046.9729483622361,39.00400900234031,24.91836443257876,803.4296615825398
2020-10-18 13:00:00+00:00,1739.0,0.0,0.0,0.0,ZIV0046093205,1037.8751075850162,49.8080615974686,23.70342286369346,753.882679688473
2020-10-18 17:00:00+00:00,1526.0,0.0,0.0,0.0,ZIV0046093205,1158.012522459803,19.7586531037972,19.10836456393563,748.5712067717303
2020-10-19 08:00:00+00:00,1619.0,0.0,0.0,0.0,ZIV0046093205,1471.3554909737243,7.052883500484043,10.551679211023785,1144.899075559846
2020-10-19 12:00:00+00:00,1493.0,0.0,0.0,0.0,ZIV0046093205,1332.056334201946,38.39354032862311,13.577364448205067,1251.5802356253262
2020-10-19 13:00:00+00:00,1713.0,0.0,0.0,0.0,ZIV0046093205,1263.0654086530546,43.90369299092168,17.276331999584844,1316.8940051273753
2020-10-19 14:00:00+00:00,1451.0,0.0,0.0,0.0,ZIV0046093205,1210.491372851723,44.815880535876715,12.987757865493522,1219.346181627922
2020-10-20 08:00:00+00:00,1733.0,0.0,0.0,0.0,ZIV0046093205,1407.2428557702772,3.075564145127209,4.2333326519948615,750.7428016566137
2020-10-20 09:00:00+00:00,1380.0,0.0,0.0,0.0,ZIV0046093205,1323.485985643673,19.224757213200366,21.133743149969302,740.5223984730402
2020-10-20 13:00:00+00:00,1503.0,0.0,0.0,0.0,ZIV0046093205,1206.3782647739226,43.231672248028545,22.30342852492737,1198.702264566069
2020-10-20 14:00:00+00:00,1855.0,0.0,0.0,0.0,ZIV0046093205,1111.4538679508264,24.143067808103602,22.288982344264546,1175.31146961334
2020-10-20 15:00:00+00:00,1154.0,0.0,0.0,0.0,ZIV0046093205,1055.9274402685576,21.483072862749214,17.492892220017378,1208.815311686988
2020-10-20 16:00:00+00:00,1129.0,0.0,0.0,0.0,ZIV0046093205,1124.1203107071253,3.1638202641629283,7.777666018906936,1161.6137989828162
2020-10-22 12:00:00+00:00,1659.0,0.0,0.0,0.0,ZIV0046093205,1472.0839219211248,38.18633185433013,24.696876008946386,1760.6736311133093
2020-10-22 13:00:00+00:00,1758.0,0.0,0.0,0.0,ZIV0046093205,1187.7032814385918,46.046785906663104,21.910665462621026,1652.6739010856174
2020-10-23 08:00:00+00:00,1714.0,0.0,0.0,0.0,ZIV0046093205,1466.141377604463,4.997074074432157,12.352817970053408,1497.5759617144067
2020-10-23 13:00:00+00:00,1636.0,0.0,0.0,0.0,ZIV0046093205,1250.3496832396506,39.34518441372955,24.028645619324063,1524.2496699330497
2020-10-23 14:00:00+00:00,1719.0,0.0,0.0,0.0,ZIV0046093205,1231.3257961092966,35.13435228574518,22.00794768569177,1366.9174772265999
2020-10-24 08:00:00+00:00,1663.0,0.0,0.0,0.0,ZIV0046093205,1088.4429062627946,3.26474250030147,14.12994648894044,901.0922859489391
2020-10-24 09:00:00+00:00,1675.0,0.0,0.0,0.0,ZIV0046093205,1083.5362992305948,15.181945870318604,25.457171050593896,890.9913872012406
2020-10-24 10:00:00+00:00,1613.0,0.0,0.0,0.0,ZIV0046093205,1107.926927739846,29.537172322822588,26.747819157857677,853.3563836143878
2020-10-24 11:00:00+00:00,1766.0,0.0,0.0,0.0,ZIV0046093205,1155.7470362041267,32.29620241006002,23.053609866375638,860.0744900031071
2020-10-24 12:00:00+00:00,1624.0,0.0,0.0,0.0,ZIV0046093205,1199.7127446192221,36.5629741289765,23.495127177890126,823.0281293272478
2020-10-24 16:00:00+00:00,1652.0,0.0,0.0,0.0,ZIV0046093205,1207.3410241895351,50.248746602926424,24.429591023621395,792.808983241847
2020-10-25 08:00:00+00:00,1422.0,0.0,0.0,0.0,ZIV0046093205,939.4153834888425,4.735096272661922,13.01641766685169,840.4096101340253
2020-10-25 12:00:00+00:00,1384.0,0.0,0.0,0.0,ZIV0046093205,1012.7228869900129,22.123752379405556,14.945204701606333,776.4858602011261
2020-10-25 13:00:00+00:00,1605.0,0.0,0.0,0.0,ZIV0046093205,1082.5818397468097,28.69362751033451,21.008690236709313,770.9463319871923
2020-10-25 14:00:00+00:00,1498.0,0.0,0.0,0.0,ZIV0046093205,1110.732754487264,31.193231743634595,23.859506734607237,784.8202033627862
2020-10-26 13:00:00+00:00,1700.0,0.0,0.0,0.0,ZIV0046093205,1203.8519643361094,31.96078398710102,23.621445544577632,950.0897613812078
2020-10-26 14:00:00+00:00,1650.0,0.0,0.0,0.0,ZIV0046093205,1159.9835366333496,32.25068717621769,23.051925814752988,955.680737998589
2020-10-26 15:00:00+00:00,1442.0,0.0,0.0,0.0,ZIV0046093205,1245.7580037312218,24.657941356999448,23.731805249635045,993.1898567601472
2020-10-27 08:00:00+00:00,1624.0,0.0,0.0,0.0,ZIV0046093205,1173.1240691137552,2.3677788345396475,14.376549371291654,1178.082711035523
2020-10-27 09:00:00+00:00,1688.0,0.0,0.0,0.0,ZIV0046093205,1174.6122693925595,11.538418715076231,17.124906838891526,1193.5660247455735
2020-10-27 10:00:00+00:00,1482.0,0.0,0.0,0.0,ZIV0046093205,1140.0183916552924,18.730940411185433,16.600996672675414,1158.7215615781183
2020-10-27 11:00:00+00:00,1793.0,0.0,0.0,0.0,ZIV0046093205,1186.0099895245219,15.271285182719186,16.140834746309537,1134.2139302134833
2020-10-27 12:00:00+00:00,1681.0,0.0,0.0,0.0,ZIV0046093205,1180.5036769562191,14.586044784669287,17.313357388009443,1079.8922590605623
2020-10-27 16:00:00+00:00,1603.0,0.0,0.0,0.0,ZIV0046093205,1267.0595845615599,4.80766348105288,13.134679425794467,1148.4745912261599
2020-10-29 09:00:00+00:00,1580.0,0.0,0.0,0.0,ZIV0046093205,1210.573252326902,19.73064439852544,24.56268316378649,1359.089647179842
2020-10-29 10:00:00+00:00,1654.0,0.0,0.0,0.0,ZIV0046093205,1177.0360209665896,30.46555172822426,24.85815180162739,1314.0009358060686
2020-10-29 11:00:00+00:00,1656.0,0.0,0.0,0.0,ZIV0046093205,1222.9510809060894,24.832770600709715,23.102219079519415,1458.3609098722234
2020-10-29 12:00:00+00:00,1843.0,0.0,0.0,0.0,ZIV0046093205,1297.019334024822,29.634846996508237,13.5929424218498,1620.6099005028027
2020-10-29 13:00:00+00:00,1790.0,0.0,0.0,0.0,ZIV0046093205,1328.4700247794851,32.35411491233232,11.708959931839663,1726.6339517451063
2020-10-29 14:00:00+00:00,1705.0,0.0,0.0,0.0,ZIV0046093205,1268.7388525915744,43.713826782355746,17.516181992911175,1563.6614824577637
2020-10-30 08:00:00+00:00,1470.0,0.0,0.0,0.0,ZIV0046093205,999.9360866438602,6.980298442813962,15.163606163586016,1335.3198154904564
2020-10-30 09:00:00+00:00,1441.0,0.0,0.0,0.0,ZIV0046093205,1030.3274790222326,17.776440901846517,24.931413372390995,1334.5413812015631
2020-10-30 10:00:00+00:00,1469.0,0.0,0.0,0.0,ZIV0046093205,1072.6571130594464,33.79858648031347,22.85407877002421,1331.393468867175
2020-10-30 11:00:00+00:00,1616.0,0.0,0.0,0.0,ZIV0046093205,1155.4045005915837,35.98471483643089,24.531107403880174,1332.2197056351092
2020-10-30 12:00:00+00:00,1618.0,0.0,0.0,0.0,ZIV0046093205,1235.0905110011834,31.256867630408596,23.78277553769373,1382.6134636136014
2020-10-30 13:00:00+00:00,1331.0,0.0,0.0,0.0,ZIV0046093205,1206.7353450835697,27.211368315768613,22.846305961677825,1366.319059912236
2020-10-30 17:00:00+00:00,1456.0,0.0,0.0,0.0,ZIV0046093205,1346.2148057580544,13.388058712572327,15.704234351886576,1375.939160389436
2020-10-31 14:00:00+00:00,1579.0,0.0,0.0,0.0,ZIV0046093205,1228.7559585704712,41.12172495190859,22.99013785821797,791.9892181677626
2020-10-31 15:00:00+00:00,1407.0,0.0,0.0,0.0,ZIV0046093205,1316.9489965719556,40.456941713450554,24.42813781076388,830.3719632933798
2020-10-31 16:00:00+00:00,1677.0,0.0,0.0,0.0,ZIV0046093205,1338.763403239122,28.573210306397424,21.82919414399128,835.2241686445462
2020-11-01 10:00:00+00:00,1545.0,0.0,0.0,0.0,ZIV0046093205,956.4273224975155,29.765335331209414,23.64729094177545,826.8196380537127
2020-11-01 11:00:00+00:00,1588.0,0.0,0.0,0.0,ZIV0046093205,997.9394597107585,33.2953481101967,24.141703339694743,824.4888459529037
2020-11-01 12:00:00+00:00,1590.0,0.0,0.0,0.0,ZIV0046093205,1079.1347503826896,36.19498533101571,23.440079069295834,803.4007460086735
2020-11-01 13:00:00+00:00,1685.0,0.0,0.0,0.0,ZIV0046093205,1091.1403649445872,42.40255661303988,22.169067933684627,785.2197184792224
2020-11-01 14:00:00+00:00,1528.0,0.0,0.0,0.0,ZIV0046093205,1105.627978597956,45.540936463608396,21.599766216996038,801.1431235206675
2020-11-01 15:00:00+00:00,1595.0,0.0,0.0,0.0,ZIV0046093205,1174.1977377873413,37.35368591462321,22.031374656534073,807.9538918545886
2020-11-01 16:00:00+00:00,1376.0,0.0,0.0,0.0,ZIV0046093205,1226.2992091046735,35.89760861775093,20.900883687568562,795.0845858821929
2020-11-02 09:00:00+00:00,1470.0,0.0,0.0,0.0,ZIV0046093205,928.6056067911207,22.52602906115302,23.537933399374225,905.740330954514
2020-11-02 10:00:00+00:00,974.0,0.0,0.0,0.0,ZIV0046093205,952.3605553850883,38.29754728753738,24.22001772966591,883.5978241757552
2020-11-02 14:00:00+00:00,1439.0,0.0,0.0,0.0,ZIV0046093205,1123.5888347990738,41.118695221303,21.864860799944474,915.090644862628
2020-11-02 15:00:00+00:00,1646.0,0.0,0.0,0.0,ZIV0046093205,1172.0890025018243,38.60214884696448,20.615227942449717,816.6247987168612
2020-11-02 16:00:00+00:00,1834.0,0.0,0.0,0.0,ZIV0046093205,1242.5304059145967,45.27957717652961,20.22904905152083,819.3330082037887
2020-11-03 09:00:00+00:00,1358.0,0.0,0.0,0.0,ZIV0046093205,1137.6405236185603,18.02581007352714,22.37415397369326,1105.8030898321608
2020-11-03 10:00:00+00:00,1507.0,0.0,0.0,0.0,ZIV0046093205,1161.0258274947196,35.942909299396284,21.614398308949355,1099.7884518564067
2020-11-03 11:00:00+00:00,1725.0,0.0,0.0,0.0,ZIV0046093205,1078.05601956309,34.86300689758423,22.579513527784552,1110.7178713198734
2020-11-03 12:00:00+00:00,1552.0,0.0,0.0,0.0,ZIV0046093205,1105.3929226419393,28.649220279320858,23.67722960927525,1155.1567476250348
2020-11-03 13:00:00+00:00,1687.0,0.0,0.0,0.0,ZIV0046093205,1111.8342788663672,26.330592909066095,23.207745843562027,1159.4057792223925
2020-11-03 14:00:00+00:00,1659.0,0.0,0.0,0.0,ZIV0046093205,1066.099644058288,33.365427097812926,22.671061997529087,1122.4267450914551
2020-11-03 15:00:00+00:00,1650.0,0.0,0.0,0.0,ZIV0046093205,1087.8641797787218,29.458271257785107,23.94519996425877,897.9783198631825
2020-11-03 16:00:00+00:00,1291.0,0.0,0.0,0.0,ZIV0046093205,1184.339438426502,13.47542439172534,13.42138668598871,879.7190965290974
2020-11-04 10:00:00+00:00,1615.0,0.0,0.0,0.0,ZIV0046093205,1335.9869872655456,15.132678909676788,21.396994576095892,1158.6550368656647
2020-11-04 11:00:00+00:00,1728.0,0.0,0.0,0.0,ZIV0046093205,1221.266453265174,34.22798914187947,25.262404559681986,1197.9750273549155
2020-11-04 12:00:00+00:00,1715.0,0.0,0.0,0.0,ZIV0046093205,1258.9493745946831,33.99616260977687,21.171553025683348,1168.4934349652096
2020-11-04 13:00:00+00:00,1618.0,0.0,0.0,0.0,ZIV0046093205,1300.2723139131872,35.67612569416493,20.804208783559147,1149.2992899219273
2020-11-04 14:00:00+00:00,1910.0,0.0,0.0,0.0,ZIV0046093205,1223.305716515363,33.31354708029149,20.196535672251773,1130.528060028089
2020-11-04 15:00:00+00:00,1490.0,0.0,0.0,0.0,ZIV0046093205,1145.538103871196,28.08823392135761,24.17980795267694,843.8143950589855
2020-11-04 16:00:00+00:00,1411.0,0.0,0.0,0.0,ZIV0046093205,1316.5300237479712,16.633795170578995,17.01656160407491,860.0711182298309
2020-11-06 15:00:00+00:00,1410.0,0.0,0.0,0.0,ZIV0046093205,1262.4896277424145,26.143180478166524,20.025115998498286,988.5440662167856
2020-11-06 16:00:00+00:00,1653.0,0.0,0.0,0.0,ZIV0046093205,1336.798371011798,6.86690269357761,13.237211817257613,853.374193291721
2020-11-06 17:00:00+00:00,1505.0,0.0,0.0,0.0,ZIV0046093205,1314.1277170270391,1.838393688168198,6.476595774869756,876.904741068017
2020-11-07 16:00:00+00:00,1859.0,0.0,0.0,0.0,ZIV0046093205,1276.8384056703135,29.575338380109606,21.355600391414427,784.2645540224388
2020-11-07 17:00:00+00:00,2103.0,0.0,0.0,0.0,ZIV0046093205,1251.8997651757927,10.665856068758579,8.253100973287259,790.4788280410229
2020-11-07 18:00:00+00:00,2237.0,0.0,0.0,0.0,ZIV0046093205,1900.9197406031146,4.4740801190731885,1.3748554525482453,799.3401570313881
2020-11-08 09:00:00+00:00,1373.0,0.0,0.0,0.0,ZIV0046093205,886.1510339395171,22.344217449362628,17.290275289630635,878.870594555772
2020-11-08 14:00:00+00:00,1263.0,0.0,0.0,0.0,ZIV0046093205,1034.2554788746081,38.75795673049011,25.3495016288179,796.7336389987087
2020-11-08 15:00:00+00:00,1353.0,0.0,0.0,0.0,ZIV0046093205,1089.5176734069341,35.92016714599366,25.474661823588516,800.0224741591154
2020-11-10 12:00:00+00:00,1314.0,0.0,0.0,0.0,ZIV0046093205,1213.6010717461581,27.87098416675919,28.34609363058707,1340.5550637796582
2020-11-11 10:00:00+00:00,1353.0,0.0,0.0,0.0,ZIV0046093205,1348.2482152268444,38.71895837249821,24.042234021312368,1366.4351891697675
2020-11-11 11:00:00+00:00,1310.0,0.0,0.0,0.0,ZIV0046093205,1236.0228312119345,31.865067224747047,25.496796109361785,1406.2678997900948
2020-11-11 13:00:00+00:00,1309.0,0.0,0.0,0.0,ZIV0046093205,1264.0966735474415,30.842270856996038,26.70509975035362,1362.9243470805081
2020-11-12 13:00:00+00:00,1331.0,0.0,0.0,0.0,ZIV0046093205,1307.1902728853986,39.71796390150462,24.215173362159852,1304.2635654454054
2020-11-12 14:00:00+00:00,1398.0,0.0,0.0,0.0,ZIV0046093205,1200.1977296255789,42.638041360015066,22.987802232039353,1124.285344540264
2020-11-12 15:00:00+00:00,1228.0,0.0,0.0,0.0,ZIV0046093205,1156.9881377068932,28.87877474472403,23.75701857627911,1113.4736893026998
2020-11-13 14:00:00+00:00,1346.0,0.0,0.0,0.0,ZIV0046093205,1264.357945706581,31.445871192034794,23.84926255746956,1337.963252353317
2020-11-13 15:00:00+00:00,1339.0,0.0,0.0,0.0,ZIV0046093205,1221.0891389113074,20.519435124212798,20.032304663426046,1156.1747170810913
2020-11-13 17:00:00+00:00,1333.0,0.0,0.0,0.0,ZIV0046093205,1329.1336190176005,3.133927964626181,5.323709075490625,1078.7189589278983
2020-11-14 09:00:00+00:00,1350.0,0.0,0.0,0.0,ZIV0046093205,972.2856536892889,3.7222455904877445,5.373331680256047,937.8190282574517
2020-11-14 10:00:00+00:00,1348.0,0.0,0.0,0.0,ZIV0046093205,1055.337726387814,4.308634785736982,11.91477664139574,945.7757404192242
2020-11-14 11:00:00+00:00,1186.0,0.0,0.0,0.0,ZIV0046093205,1062.5666308623438,8.703582689837718,11.163699208717432,943.6980155793549
2020-11-14 15:00:00+00:00,1352.0,0.0,0.0,0.0,ZIV0046093205,1107.7336588659334,26.64889614791485,22.867944201195098,862.9676370337371
2020-11-14 16:00:00+00:00,1371.0,0.0,0.0,0.0,ZIV0046093205,1226.4401763735339,16.33267744756261,19.4027484909669,876.5314972088804
2020-11-17 15:00:00+00:00,1479.0,0.0,0.0,0.0,ZIV0046093205,1143.8966805167333,44.3701249689199,19.226258063777376,1232.8590736977292
2020-11-17 16:00:00+00:00,1429.0,0.0,0.0,0.0,ZIV0046093205,1320.54611944732,22.279516503066915,20.58238359473699,1129.8447842278263
2020-11-22 11:00:00+00:00,1286.0,0.0,0.0,0.0,ZIV0046093205,960.0249589125682,39.266526166034204,427.3635182962999,716.6332841231954
2020-11-22 12:00:00+00:00,1371.0,0.0,0.0,0.0,ZIV0046093205,1061.4076998862183,41.38786502390689,414.58175620209096,655.1959963271796
